date,stock_code,quantity,avg_price,current_price,market_value
2022-02-08,601899.SH,15500,10.603279511432769,10.67548083106315,165469.95288147882
2022-02-08,601398.SH,31300,5.26009422496108,5.382163922164817,168461.73076375877
2022-02-08,600795.SH,56800,2.903335000909587,2.9659969074040387,168468.6243405494
2022-02-08,601669.SH,16300,10.085364173539354,10.002697254084113,163043.96524157104
2022-02-08,601186.SH,17800,9.23738862376528,9.247945639335297,164613.4323801683
2022-02-08,601857.SH,28200,5.843656575969463,5.973275575806125,168446.3712377327
2022-02-09,601899.SH,9300,10.603279511432769,11.119003223078332,103406.72997462848
2022-02-09,601398.SH,18500,5.26009422496108,5.371066676964477,99364.73352384283
2022-02-09,600795.SH,33700,2.903335000909587,3.039102464980899,102417.75306985629
2022-02-09,601669.SH,10200,10.085364173539354,9.847696780105537,100446.50715707647
2022-02-09,601186.SH,10900,9.23738862376528,9.089590405785035,99076.53542305688
2022-02-09,601857.SH,16900,5.843656575969463,5.919267659207516,100035.62344060701
2022-02-09,000807.SZ,7600,12.98,13.16,100016.0
2022-02-09,601225.SH,6400,15.419265233294675,15.38559871531805,98467.83177803551
2022-02-09,600050.SH,24200,4.09289807991692,4.217872067089956,102072.50402357693
2022-02-09,000630.SZ,27600,3.597305853815146,3.9641699068954446,109411.08943031427
2022-02-10,601899.SH,9900,10.64953836556825,11.562525615093518,114469.00358942583
2022-02-10,601398.SH,21000,5.2746263317710484,5.393261167365157,113258.48451466831
2022-02-10,600795.SH,37400,2.914700150616914,3.039102464980899,113662.43219028562
2022-02-10,601186.SH,12400,9.215678632068874,9.195160561485212,114019.99096241662
2022-02-10,601857.SH,19000,5.853207449641639,5.962473992486402,113287.00585724163
2022-02-10,000807.SZ,8300,13.023855421686747,13.38,111054.0
2022-02-10,601225.SH,7500,15.363303998969084,15.711041722425433,117832.81291819074
2022-02-10,600050.SH,26900,4.103351294457416,4.17621407136561,112340.15851973492
2022-02-10,000630.SZ,27600,3.597305853815146,4.015123247601041,110817.40163378873
2022-02-11,601899.SH,9800,10.64953836556825,11.407808501599849,111796.52331567853
2022-02-11,601398.SH,21100,5.275083395018411,5.404358412565497,114031.96250513197
2022-02-11,600795.SH,37500,2.914976190649445,2.986884209568856,112008.1578588321
2022-02-11,601186.SH,12400,9.215678632068874,9.068476374645,112449.107045598
2022-02-11,601857.SH,19100,5.853666420197687,6.264918325438611,119659.94001587747
2022-02-11,000807.SZ,8600,13.026511627906977,13.41,115326.0
2022-02-11,601225.SH,7300,15.363303998969084,15.879374312308563,115919.43247985252
2022-02-11,000630.SZ,27600,3.597305853815146,3.9947419113188025,110254.87675239895
2022-02-11,600916.SH,8500,13.233163913595934,13.132147395171538,111623.25285895808
2022-02-14,601899.SH,12800,10.827257928700655,11.407808501599849,146019.94882047808
2022-02-14,601398.SH,27200,5.2990977779446276,5.3266776961631175,144885.63333563678
2022-02-14,601857.SH,22600,5.949139294494357,6.286521492078055,142075.38572096406
2022-02-14,601225.SH,9200,15.47683660543654,15.677375204448808,144231.85188092903
2022-02-14,000630.SZ,37800,3.6715521502718733,3.933597902472086,148690.00071344487
